   2    96     0.5110000     0.0400000     0.0104167   110       852246  3.540538e+02   -1.100538e+00  6.833702e-06   3.836364e-03  3.501814e-05   8.646097e+02  2.603700e+00   1.981142e+02  1.473425e-01   1.746542e+01  4.077480e-02   8.728931e+02  4.005211e+00   5.594288e+00  2.320875e-03   1.488294e+01  2.369830e-02  2.802413e+01  5.279029e-02  2.225691e+01  3.904804e-02  3.182260e+00  0.000000e+00  1.116224e+04  1.442483e-01
   2    96     0.5120000     0.0400000     0.0104167   110       852877  3.543755e+02   -1.100974e+00  6.583130e-06   4.777935e-03  4.319650e-05   9.827638e+02  2.658596e+00   2.018957e+02  1.696054e-01   1.874295e+01  4.383853e-02   9.985585e+02  4.646093e+00   5.588500e+00  2.783757e-03   1.555915e+01  2.566909e-02  3.004808e+01  5.051965e-02  2.344121e+01  3.944007e-02  3.455744e+00  0.000000e+00  1.117100e+04  1.452540e-01
   2    96     0.5130000     0.0400000     0.0104167   110       853026  3.550467e+02   -1.101404e+00  6.521094e-06   5.821307e-03  4.714767e-05   1.116654e+03  3.667743e+00   2.045552e+02  1.690883e-01   2.016480e+01  4.787917e-02   1.145898e+03  5.249402e+00   5.572667e+00  2.342951e-03   1.628624e+01  2.642237e-02  3.226317e+01  6.620798e-02  2.472402e+01  4.031573e-02  3.728086e+00  0.000000e+00  1.117974e+04  1.358850e-01
   2    96     0.5140000     0.0400000     0.0104167   110       853393  3.554615e+02   -1.101841e+00  6.353350e-06   7.178504e-03  4.765290e-05   1.281539e+03  4.284488e+00   2.071356e+02  1.633191e-01   2.196008e+01  5.573250e-02   1.345783e+03  6.618436e+00   5.556381e+00  3.036513e-03   1.710936e+01  2.832180e-02  3.479747e+01  7.028651e-02  2.625223e+01  4.663709e-02  4.067691e+00  0.000000e+00  1.118889e+04  1.357311e-01
   2    96     0.5150000     0.0400000     0.0104167   110       854358  3.561880e+02   -1.102266e+00  5.915698e-06   8.433712e-03  5.330573e-05   1.468312e+03  4.981566e+00   2.087966e+02  1.937263e-01   2.397539e+01  6.905584e-02   1.586003e+03  8.503397e+00   5.541013e+00  2.898609e-03   1.795468e+01  2.666558e-02  3.752592e+01  7.973946e-02  2.786833e+01  5.385483e-02  4.423810e+00  0.000000e+00  1.119748e+04  1.288279e-01
   2    96     0.5160000     0.0400000     0.0104167   110       854407  3.566595e+02   -1.102701e+00  6.385720e-06   1.011572e-02  5.792390e-05   1.686190e+03  5.315192e+00   2.099540e+02  1.929719e-01   2.620246e+01  6.526903e-02   1.865621e+03  8.847196e+00   5.512515e+00  2.622281e-03   1.868953e+01  2.479314e-02  4.051419e+01  8.081637e-02  2.960030e+01  4.998903e-02  4.843582e+00  0.000000e+00  1.120610e+04  1.293855e-01
   2    96     0.5170000     0.0400000     0.0104167   110       855172  3.574876e+02   -1.103138e+00  6.235209e-06   1.194403e-02  6.718344e-05   1.934409e+03  6.629067e+00   2.100638e+02  1.890409e-01   2.885726e+01  7.663894e-02   2.230613e+03  1.121662e+01   5.493597e+00  2.914751e-03   1.950301e+01  2.656002e-02  4.377516e+01  9.112794e-02  3.150891e+01  5.404141e-02  5.290722e+00  0.000000e+00  1.121509e+04  1.287291e-01
   2    96     0.5180000     0.0400000     0.0104167   110       855053  3.580607e+02   -1.103590e+00  6.938235e-06   1.381686e-02  7.647835e-05   2.223029e+03  7.594691e+00   2.097540e+02  2.003425e-01   3.171882e+01  9.198820e-02   2.642650e+03  1.421068e+01   5.462926e+00  2.867296e-03   2.017499e+01  2.840456e-02  4.733559e+01  9.964321e-02  3.349593e+01  6.182130e-02  5.778693e+00  0.000000e+00  1.122433e+04  1.386127e-01
   2    96     0.5190000     0.0400000     0.0104167   110       855676  3.589267e+02   -1.104021e+00  7.048806e-06   1.591013e-02  7.357223e-05   2.536729e+03  8.790835e+00   2.087123e+02  2.131566e-01   3.492008e+01  1.085979e-01   3.140798e+03  1.792849e+01   5.445740e+00  3.565303e-03   2.079453e+01  3.057761e-02  5.102822e+01  1.037079e-01  3.554553e+01  7.002596e-02  6.296358e+00  0.000000e+00  1.123307e+04  1.366616e-01
   2    96     0.5200000     0.0300000     0.0104167    20       853029  3.505135e+02   -1.103681e+00  1.400961e-05   7.864583e-04  4.180009e-05   3.364406e+02  1.300542e+00   1.436806e+02  1.707051e-01   1.050488e+01  2.556565e-02   3.258725e+02  1.450866e+00   5.147734e+00  5.058280e-03   1.007500e+01  2.191936e-02  1.769705e+01  5.116617e-02  1.558655e+01  4.075166e-02  1.578013e+00  0.000000e+00  1.122573e+04  3.138103e-01
   2    96     0.5200000     0.0400000     0.0104167   120       856284  3.596731e+02   -1.104469e+00  5.830361e-06   1.811588e-02  7.215157e-05   2.901880e+03  8.713447e+00   2.076639e+02  2.259977e-01   3.873670e+01  9.759765e-02   3.784369e+03  1.705972e+01   5.406164e+00  2.776555e-03   2.142227e+01  2.778847e-02  5.503349e+01  1.066980e-01  3.793743e+01  5.814377e-02  6.868036e+00  0.000000e+00  1.124212e+04  1.291796e-01
   2    96     0.5210000     0.0300000     0.0104167    10       853491  3.512019e+02   -1.104144e+00  2.773477e-05   9.229166e-04  6.466542e-05   3.646236e+02  1.853963e+00   1.485946e+02  2.695243e-01   1.084145e+01  4.249118e-02   3.462291e+02  2.649454e+00   5.161209e+00  3.811879e-03   1.036098e+01  3.229845e-02  1.842239e+01  6.783475e-02  1.602872e+01  5.987675e-02  1.645101e+00  0.000000e+00  1.123506e+04  6.040800e-01
   2    96     0.5220000     0.0300000     0.0104167    10       853633  3.514969e+02   -1.104587e+00  2.294036e-05   1.088542e-03  7.077288e-05   3.972507e+02  2.511779e+00   1.523305e+02  3.635217e-01   1.132577e+01  5.367942e-02   3.775909e+02  3.632423e+00   5.160465e+00  5.269946e-03   1.076166e+01  4.562340e-02  1.937360e+01  9.421389e-02  1.670030e+01  6.844512e-02  1.749044e+00  0.000000e+00  1.124427e+04  4.037900e-01
   2    96     0.5230000     0.0300000     0.0104167    10       854901  3.521039e+02   -1.105002e+00  1.932510e-05   1.516667e-03  5.845721e-05   4.347945e+02  2.420860e+00   1.559998e+02  3.124680e-01   1.182637e+01  6.559990e-02   4.101731e+02  4.316501e+00   5.145688e+00  7.110085e-03   1.118656e+01  5.736348e-02  2.042544e+01  7.152891e-02  1.740925e+01  8.180293e-02  1.827000e+00  0.000000e+00  1.125317e+04  4.620002e-01
   2    96     0.5240000     0.0300000     0.0104167    10       855028  3.523888e+02   -1.105440e+00  1.879761e-05   1.905208e-03  8.897904e-05   4.738382e+02  3.370840e+00   1.602981e+02  2.497698e-01   1.234460e+01  5.022855e-02   4.465127e+02  3.725432e+00   5.168264e+00  8.420656e-03   1.160173e+01  4.308868e-02  2.136848e+01  1.112752e-01  1.800406e+01  6.699925e-02  1.933111e+00  0.000000e+00  1.126190e+04  5.854194e-01
   2    96     0.5250000     0.0300000     0.0104167    10       855612  3.529296e+02   -1.105856e+00  1.006105e-05   2.244792e-03  9.177773e-05   5.207131e+02  3.774665e+00   1.640850e+02  3.129536e-01   1.293615e+01  6.021747e-02   4.888926e+02  4.430981e+00   5.171588e+00  7.592615e-03   1.205747e+01  4.983847e-02  2.252499e+01  9.974513e-02  1.872138e+01  7.707720e-02  2.062281e+00  0.000000e+00  1.127051e+04  2.783074e-01
   2    96     0.5260000     0.0300000     0.0104167    10       855392  3.533251e+02   -1.106355e+00  2.124276e-05   2.728125e-03  7.237647e-05   5.780784e+02  3.701370e+00   1.688091e+02  4.715876e-01   1.362064e+01  5.902685e-02   5.412139e+02  4.828691e+00   5.147611e+00  6.483865e-03   1.259051e+01  3.955847e-02  2.379019e+01  9.423661e-02  1.960233e+01  8.127083e-02  2.185166e+00  0.000000e+00  1.128074e+04  4.165173e-01
   2    96     0.5270000     0.0300000     0.0104167    10       856190  3.537038e+02   -1.106731e+00  1.996507e-05   3.322917e-03  1.038653e-04   6.447460e+02  4.498016e+00   1.717529e+02  1.883959e-01   1.434564e+01  8.534085e-02   5.986651e+02  6.367080e+00   5.139798e+00  7.520812e-03   1.310606e+01  6.885119e-02  2.535518e+01  1.233724e-01  2.044797e+01  9.052011e-02  2.349436e+00  0.000000e+00  1.128804e+04  4.267691e-01
   2    96     0.5280000     0.0300000     0.0104167   110       856862  3.545815e+02   -1.107207e+00  5.246393e-06   4.135132e-03  3.364455e-05   7.099327e+02  1.801189e+00   1.748188e+02  1.119285e-01   1.507584e+01  2.722151e-02   6.579437e+02  2.285640e+00   5.143725e+00  2.076642e-03   1.364293e+01  1.971852e-02  2.673132e+01  4.377898e-02  2.123115e+01  3.110297e-02  2.475812e+00  0.000000e+00  1.129782e+04  1.278128e-01
   2    96     0.5290000     0.0300000     0.0104167   110       857216  3.550416e+02   -1.107655e+00  5.624555e-06   5.018182e-03  3.958325e-05   7.951387e+02  2.169428e+00   1.779090e+02  1.224299e-01   1.601708e+01  2.935743e-02   7.389119e+02  2.688761e+00   5.132371e+00  2.070344e-03   1.427745e+01  2.029607e-02  2.845875e+01  5.106644e-02  2.225055e+01  3.109520e-02  2.666645e+00  0.000000e+00  1.130705e+04  1.416572e-01
   2    96     0.5300000     0.0300000     0.0104167   120       858064  3.554312e+02   -1.108098e+00  5.052714e-06   6.107639e-03  5.014018e-05   8.967435e+02  2.531751e+00   1.803168e+02  1.043690e-01   1.709237e+01  3.127883e-02   8.370603e+02  2.989319e+00   5.119441e+00  2.103555e-03   1.498208e+01  2.042918e-02  3.045503e+01  5.330665e-02  2.336578e+01  3.294748e-02  2.867125e+00  0.000000e+00  1.131619e+04  1.230581e-01
   2    96     0.5300000     0.0400000     0.0104167    10       860083  3.676587e+02   -1.108954e+00  2.816154e-05   3.801250e-02  4.442648e-04   6.919349e+03  5.426702e+01   1.928516e+02  7.455156e-01   7.986660e+01  3.942688e-01   1.340837e+04  1.187620e+02   5.181245e+00  1.652763e-02   2.314581e+01  1.000544e-01  9.023483e+01  4.861200e-01  5.800855e+01  1.439786e-01  1.195904e+01  0.000000e+00  1.133389e+04  4.280948e-01
   2    96     0.5310000     0.0300000     0.0104167   110       858086  3.559995e+02   -1.108563e+00  5.996314e-06   7.252651e-03  5.471037e-05   1.007956e+03  2.719636e+00   1.824003e+02  1.443350e-01   1.832634e+01  3.783089e-02   9.561187e+02  3.966782e+00   5.102428e+00  1.907199e-03   1.574642e+01  2.483649e-02  3.250513e+01  5.276604e-02  2.459704e+01  3.613991e-02  3.092238e+00  0.000000e+00  1.132554e+04  1.410574e-01
   2    96     0.5320000     0.0300000     0.0104167   110       858363  3.565120e+02   -1.109003e+00  6.925200e-06   8.692045e-03  5.966798e-05   1.135801e+03  3.921442e+00   1.842935e+02  1.431644e-01   1.970111e+01  4.935709e-02   1.098018e+03  5.300099e+00   5.088433e+00  2.087700e-03   1.651725e+01  2.668120e-02  3.471703e+01  7.429804e-02  2.589192e+01  4.476304e-02  3.354052e+00  0.000000e+00  1.133459e+04  1.419159e-01
   2    96     0.5330000     0.0300000     0.0104167   110       858823  3.571159e+02   -1.109444e+00  6.020680e-06   1.040729e-02  5.986973e-05   1.292515e+03  3.959201e+00   1.852771e+02  1.429212e-01   2.130375e+01  5.221205e-02   1.272837e+03  5.998951e+00   5.071970e+00  2.572140e-03   1.734591e+01  2.791575e-02  3.735089e+01  7.066909e-02  2.733293e+01  4.699376e-02  3.649152e+00  0.000000e+00  1.134377e+04  1.257746e-01
   2    96     0.5340000     0.0300000     0.0104167   110       859350  3.576445e+02   -1.109899e+00  5.903187e-06   1.222509e-02  7.049065e-05   1.457659e+03  4.069659e+00   1.859639e+02  1.577962e-01   2.305296e+01  5.238966e-02   1.474863e+03  6.519150e+00   5.050182e+00  2.573513e-03   1.820191e+01  2.679863e-02  3.995476e+01  7.044623e-02  2.884746e+01  4.559461e-02  3.943849e+00  0.000000e+00  1.135304e+04  1.387438e-01
   2    96     0.5350000     0.0300000     0.0104167   110       859655  3.581977e+02   -1.110354e+00  5.527947e-06   1.408059e-02  6.726190e-05   1.648662e+03  4.634726e+00   1.860803e+02  1.551053e-01   2.504663e+01  5.860633e-02   1.720739e+03  7.732370e+00   5.033875e+00  2.616367e-03   1.906479e+01  2.567998e-02  4.283524e+01  7.246045e-02  3.046447e+01  4.685527e-02  4.279203e+00  0.000000e+00  1.136232e+04  1.249995e-01
   2    96     0.5360000     0.0300000     0.0104167   110       860506  3.587735e+02   -1.110813e+00  6.122178e-06   1.617415e-02  7.138317e-05   1.860491e+03  5.426596e+00   1.856768e+02  1.763556e-01   2.720981e+01  6.707186e-02   2.006407e+03  9.316478e+00   5.006962e+00  2.692969e-03   1.987721e+01  3.017537e-02  4.588765e+01  8.334225e-02  3.217426e+01  5.140727e-02  4.639946e+00  0.000000e+00  1.137185e+04  1.409173e-01
   2    96     0.5370000     0.0300000     0.0104167   110       860493  3.594196e+02   -1.111275e+00  6.163984e-06   1.851231e-02  7.552790e-05   2.115944e+03  6.422379e+00   1.850507e+02  1.581592e-01   2.982822e+01  8.302977e-02   2.373669e+03  1.201817e+01   4.981114e+00  2.699654e-03   2.078774e+01  3.067664e-02  4.935431e+01  9.472707e-02  3.412448e+01  6.162657e-02  5.037945e+00  0.000000e+00  1.138132e+04  1.252635e-01
   2    96     0.5380000     0.0300000     0.0104167   110       861318  3.600212e+02   -1.111713e+00  6.738880e-06   2.072112e-02  7.869836e-05   2.364800e+03  7.530844e+00   1.842135e+02  1.682387e-01   3.243427e+01  8.277739e-02   2.767742e+03  1.281450e+01   4.959441e+00  2.390302e-03   2.153221e+01  2.762973e-02  5.256749e+01  1.034935e-01  3.596189e+01  5.784186e-02  5.435898e+00  0.000000e+00  1.139002e+04  1.353780e-01
   2    96     0.5390000     0.0300000     0.0104167    10       861497  3.604131e+02   -1.112169e+00  1.951309e-05   2.316562e-02  2.711245e-04   2.673647e+03  1.926203e+01   1.818489e+02  5.702469e-01   3.542577e+01  1.833133e-01   3.231966e+03  3.204446e+01   4.936877e+00  1.070543e-02   2.213820e+01  8.082003e-02  5.655780e+01  2.875097e-01  3.796960e+01  1.273274e-01  5.918518e+00  0.000000e+00  1.140003e+04  4.063169e-01
   2    96     0.5400000     0.0300000     0.0104167    20       861872  3.606706e+02   -1.112635e+00  1.528983e-05   2.553646e-02  2.416961e-04   2.939400e+03  1.895135e+01   1.807959e+02  4.063615e-01   3.838406e+01  1.888952e-01   3.750178e+03  3.286953e+01   4.912408e+00  4.702229e-03   2.303603e+01  4.817750e-02  5.968178e+01  2.404986e-01  3.988254e+01  1.234600e-01  6.235682e+00  0.000000e+00  1.140919e+04  3.472165e-01
   2    96     0.5400000     0.0400000     0.0104167    10       863857  3.741511e+02   -1.113509e+00  3.737871e-05   5.044167e-02  4.404639e-04   1.000084e+04  7.432679e+01   1.878832e+02  7.766595e-01   1.120978e+02  8.116618e-01   2.493882e+04  2.787990e+02   5.024981e+00  1.371747e-02   2.291618e+01  1.675207e-01  1.104199e+02  4.440468e-01  7.052837e+01  3.260795e-01  1.507051e+01  0.000000e+00  1.142868e+04  4.079255e-01
   2    96     0.5450000     0.0200000     0.0104167   120       861981  3.560920e+02   -1.114293e+00  5.223260e-06   4.356076e-03  3.548024e-05   5.294852e+02  1.076513e+00   1.462741e+02  8.792685e-02   1.231155e+01  1.718780e-02   4.443457e+02  1.235093e+00   4.648242e+00  1.382691e-03   1.172686e+01  1.423644e-02  2.473014e+01  3.245788e-02  1.961802e+01  2.368234e-02  1.705825e+00  0.000000e+00  1.144309e+04  1.387624e-01
   2    96     0.5460000     0.0200000     0.0104167   120       861866  3.565318e+02   -1.114748e+00  5.869764e-06   5.251649e-03  3.388462e-05   5.831343e+02  1.225733e+00   1.485637e+02  8.785143e-02   1.291299e+01  1.933050e-02   4.875396e+02  1.432432e+00   4.636130e+00  1.368779e-03   1.222319e+01  1.622926e-02  2.613154e+01  3.510034e-02  2.041486e+01  2.526647e-02  1.814814e+00  0.000000e+00  1.145241e+04  1.472307e-01
   2    96     0.5470000     0.0200000     0.0104167   120       862935  3.570889e+02   -1.115222e+00  5.526560e-06   6.228125e-03  4.701944e-05   6.400530e+02  1.455501e+00   1.507004e+02  8.021827e-02   1.353592e+01  2.241774e-02   5.342564e+02  1.715754e+00   4.625387e+00  1.557796e-03   1.272816e+01  1.802957e-02  2.753247e+01  4.076832e-02  2.120651e+01  2.850523e-02  1.924516e+00  0.000000e+00  1.146203e+04  1.302280e-01
   2    96     0.5480000     0.0200000     0.0104167   120       862718  3.574699e+02   -1.115686e+00  5.287348e-06   7.431597e-03  4.935592e-05   7.092379e+02  1.496682e+00   1.525174e+02  8.206139e-02   1.427622e+01  2.203813e-02   5.920615e+02  1.781788e+00   4.613763e+00  1.685797e-03   1.331406e+01  1.766017e-02  2.919109e+01  3.949861e-02  2.211095e+01  2.724807e-02  2.053667e+00  0.000000e+00  1.147165e+04  1.228211e-01
   2    96     0.5490000     0.0200000     0.0104167   120       863281  3.579421e+02   -1.116160e+00  5.768551e-06   8.754774e-03  5.148360e-05   7.847648e+02  1.821712e+00   1.540106e+02  8.983088e-02   1.511403e+01  2.761396e-02   6.608781e+02  2.349595e+00   4.599032e+00  1.717522e-03   1.395376e+01  2.073502e-02  3.092048e+01  4.728770e-02  2.310270e+01  3.196048e-02  2.202899e+00  0.000000e+00  1.148145e+04  1.345989e-01
   2    96     0.5500000     0.0100000     0.0104167    20       860724  3.544937e+02   -1.116218e+00  1.309036e-05   5.572916e-04  3.066428e-05   1.680132e+02  3.711206e-01   9.043752e+01  7.103251e-02   7.028643e+00  1.124011e-02   1.472336e+02  4.746122e-01   4.168590e+00  2.237596e-03   6.984163e+00  1.106995e-02  1.415077e+01  2.588193e-02  1.265563e+01  2.711817e-02  6.096632e-01  0.000000e+00  1.148260e+04  3.174082e-01
   2    96     0.5500000     0.0200000     0.0104167   130       864181  3.583088e+02   -1.116606e+00  4.906332e-06   1.024808e-02  5.517200e-05   8.701636e+02  1.956400e+00   1.552794e+02  8.657271e-02   1.599962e+01  2.702739e-02   7.374733e+02  2.449309e+00   4.583753e+00  1.437722e-03   1.460195e+01  1.961885e-02  3.278327e+01  4.757529e-02  2.411211e+01  2.959619e-02  2.363516e+00  0.000000e+00  1.149063e+04  1.022669e-01
   2    96     0.5500000     0.0300000     0.0104167    20       865899  3.689804e+02   -1.117348e+00  1.060720e-05   4.401406e-02  2.919673e-04   6.113153e+03  2.851912e+01   1.714800e+02  6.315081e-01   7.107712e+01  3.324682e-01   1.112388e+04  8.086959e+01   4.745626e+00  8.206395e-03   2.588925e+01  9.549543e-02  8.993711e+01  3.148389e-01  5.712214e+01  1.610777e-01  1.009282e+01  0.000000e+00  1.150576e+04  2.927598e-01
   2    96     0.5500000     0.0400000     0.0104167    20       868955  3.776974e+02   -1.118456e+00  4.418109e-05   5.774062e-02  4.182555e-04   1.240109e+04  5.085812e+01   1.895901e+02  6.734914e-01   1.369663e+02  5.951557e-01   3.621506e+04  2.624269e+02   4.998581e+00  1.103488e-02   2.311096e+01  6.815877e-02  1.226219e+02  3.574617e-01  7.850582e+01  2.086054e-01  1.695622e+01  0.000000e+00  1.152831e+04  3.366174e-01
   2    96     0.5500000     0.0500000     0.0104167    10       871239  3.831703e+02   -1.119788e+00  9.561880e-05   6.448854e-02  2.412255e-04   1.703318e+04  7.651825e+01   2.127069e+02  1.612419e+00   1.850885e+02  1.003875e+00   6.435843e+04  5.192729e+02   5.256915e+00  2.375666e-02   2.075766e+01  7.002319e-02  1.358688e+02  6.040805e-01  8.936324e+01  2.911837e-01  2.149472e+01  0.000000e+00  1.155607e+04  6.934831e-01
   2    96     0.5500000     0.0600000     0.0104167    10       874196  3.884795e+02   -1.121316e+00  9.521076e-05   6.905104e-02  7.405403e-04   2.098238e+04  1.518463e+02   2.309023e+02  1.144659e+00   2.280356e+02  1.822449e+00   9.572035e+04  1.110612e+03   5.461140e+00  2.807932e-02   1.907419e+01  9.516179e-02  1.448444e+02  6.603354e-01  9.754103e+01  5.513464e-01  2.528549e+01  0.000000e+00  1.158684e+04  5.628406e-01
   2    96     0.5500000     0.0700000     0.0104167    10       877270  3.937510e+02   -1.122763e+00  1.497281e-04   7.450312e-02  6.462346e-04   2.422085e+04  1.691753e+02   2.487743e+02  1.750218e+00   2.616338e+02  1.818934e+00   1.253598e+05  1.269252e+03   5.661978e+00  2.880101e-02   1.791801e+01  1.091242e-01  1.499828e+02  9.703337e-01  1.027314e+02  3.884545e-01  2.817463e+01  0.000000e+00  1.162200e+04  8.275932e-01
   2    96     0.5500000     0.0800000     0.0104167    10       880211  3.981057e+02   -1.125189e+00  1.246261e-04   7.529791e-02  4.524272e-04   2.732315e+04  1.183356e+02   2.635142e+02  1.616698e+00   2.945714e+02  1.493069e+00   1.586507e+05  1.215311e+03   5.910848e+00  2.373062e-02   1.717897e+01  1.076086e-01  1.548283e+02  6.508341e-01  1.067727e+02  4.227420e-01  3.069800e+01  0.000000e+00  1.166066e+04  3.819289e-01
   2    96     0.5500000     0.0900000     0.0104167    10       883079  4.113283e+02   -1.126767e+00  1.598923e-04   7.806562e-02  7.850663e-04   2.991360e+04  1.505609e+02   2.781751e+02  1.439895e+00   3.223727e+02  1.551185e+00   1.900928e+05  1.323641e+03   6.119003e+00  2.224956e-02   1.652173e+01  1.060193e-01  1.577022e+02  7.356365e-01  1.098421e+02  2.624191e-01  3.286916e+01  0.000000e+00  1.170279e+04  3.907249e-01
   2    96     0.5510000     0.0200000     0.0104167   120       864159  3.588404e+02   -1.117087e+00  5.475639e-06   1.204444e-02  6.779701e-05   9.696262e+02  2.196048e+00   1.561165e+02  9.022591e-02   1.706511e+01  3.033644e-02   8.356143e+02  2.878846e+00   4.566671e+00  1.616420e-03   1.535523e+01  2.166055e-02  3.487774e+01  4.870718e-02  2.527664e+01  3.294332e-02  2.549268e+00  0.000000e+00  1.150051e+04  1.297625e-01
   2    96     0.5520000     0.0200000     0.0104167   120       864968  3.592873e+02   -1.117549e+00  5.768980e-06   1.380616e-02  6.321964e-05   1.075249e+03  2.596685e+00   1.569056e+02  1.096124e-01   1.820868e+01  3.269844e-02   9.456676e+02  3.315409e+00   4.550155e+00  1.693967e-03   1.613969e+01  2.254745e-02  3.696362e+01  5.592634e-02  2.647160e+01  3.345625e-02  2.735225e+00  0.000000e+00  1.151002e+04  1.554074e-01
   2    96     0.5530000     0.0200000     0.0104167   120       864756  3.597387e+02   -1.118036e+00  6.303111e-06   1.587491e-02  7.483740e-05   1.194251e+03  2.930459e+00   1.569124e+02  1.069205e-01   1.940663e+01  3.570597e-02   1.068527e+03  3.829250e+00   4.529913e+00  1.673879e-03   1.692180e+01  2.292994e-02  3.928466e+01  6.131457e-02  2.768853e+01  3.459610e-02  2.927430e+00  0.000000e+00  1.152008e+04  1.431899e-01
   2    96     0.5540000     0.0200000     0.0104167   120       865277  3.602381e+02   -1.118486e+00  6.218866e-06   1.801224e-02  8.441986e-05   1.326852e+03  3.357583e+00   1.568495e+02  1.168819e-01   2.074009e+01  4.166814e-02   1.210961e+03  4.718191e+00   4.514480e+00  1.659463e-03   1.773431e+01  2.565681e-02  4.172949e+01  6.792396e-02  2.896597e+01  3.909341e-02  3.145086e+00  0.000000e+00  1.152933e+04  1.409316e-01
   2    96     0.5550000     0.0200000     0.0104167   120       865693  3.607136e+02   -1.118976e+00  5.444746e-06   2.039375e-02  8.144084e-05   1.460099e+03  3.534669e+00   1.564935e+02  1.096751e-01   2.219602e+01  4.484977e-02   1.376337e+03  5.134789e+00   4.494584e+00  1.893466e-03   1.858519e+01  2.650154e-02  4.409774e+01  6.694142e-02  3.032151e+01  4.155860e-02  3.367299e+00  0.000000e+00  1.153953e+04  1.385830e-01
   2    96     0.5600000     0.0100000     0.0104167    20       864944  3.570402e+02   -1.120874e+00  1.014986e-05   3.564062e-03  7.424493e-05   3.031856e+02  1.059574e+00   1.093242e+02  1.055986e-01   8.821987e+00  1.791081e-02   2.308779e+02  9.312452e-01   4.120294e+00  1.880592e-03   8.712167e+00  1.686666e-02  2.034599e+01  4.802146e-02  1.632129e+01  3.129788e-02  8.577079e-01  0.000000e+00  1.157855e+04  2.416624e-01
   2    96     0.5610000     0.0100000     0.0104167    10       865668  3.568797e+02   -1.121382e+00  1.552942e-05   4.194792e-03  1.139508e-04   3.222746e+02  1.103127e+00   1.112875e+02  1.274277e-01   9.089585e+00  3.129687e-02   2.448880e+02  1.685116e+00   4.108028e+00  4.601387e-03   8.968368e+00  2.965992e-02  2.103760e+01  6.277355e-02  1.682508e+01  6.084178e-02  8.881516e-01  0.000000e+00  1.158899e+04  4.424043e-01
   2    96     0.5620000     0.0100000     0.0104167   110       867144  3.570694e+02   -1.121843e+00  6.262119e-06   4.749242e-03  4.520559e-05   3.465485e+02  4.856211e-01   1.128501e+02  4.983694e-02   9.363021e+00  8.483790e-03   2.596321e+02  4.685858e-01   4.096016e+00  9.012161e-04   9.227445e+00  8.037725e-03  2.198711e+01  2.034994e-02  1.732576e+01  1.514065e-02  9.260050e-01  0.000000e+00  1.159855e+04  1.463068e-01
   2    96     0.5630000     0.0100000     0.0104167   110       866881  3.574810e+02   -1.122325e+00  4.825516e-06   5.565151e-03  4.119165e-05   3.720389e+02  6.039537e-01   1.143545e+02  5.305205e-02   9.654566e+00  1.058520e-02   2.758561e+02  6.015210e-01   4.089022e+00  1.048489e-03   9.500662e+00  9.949244e-03  2.293553e+01  2.452925e-02  1.782524e+01  1.796983e-02  9.723204e-01  0.000000e+00  1.160855e+04  1.253884e-01
   2    96     0.5640000     0.0100000     0.0104167   110       867349  3.578995e+02   -1.122812e+00  5.531618e-06   6.721969e-03  4.887086e-05   4.002913e+02  6.329353e-01   1.157355e+02  5.784460e-02   9.976757e+00  1.119476e-02   2.942627e+02  6.533096e-01   4.074872e+00  1.181987e-03   9.802357e+00  1.050249e-02  2.395751e+01  2.645789e-02  1.838780e+01  1.858787e-02  1.018987e+00  0.000000e+00  1.161876e+04  1.469490e-01
   2    96     0.5650000     0.0100000     0.0104167   110       867519  3.583504e+02   -1.123289e+00  5.346373e-06   7.725663e-03  5.098442e-05   4.306497e+02  6.925987e-01   1.170068e+02  5.338291e-02   1.033450e+01  9.544179e-03   3.152874e+02  5.776686e-01   4.062226e+00  1.036818e-03   1.013638e+01  8.883036e-03  2.501517e+01  2.780668e-02  1.898549e+01  1.552203e-02  1.068031e+00  0.000000e+00  1.162859e+04  1.283809e-01
   2    96     0.5660000     0.0100000     0.0104167   110       867991  3.587974e+02   -1.123782e+00  5.423137e-06   9.006060e-03  5.800665e-05   4.649974e+02  8.487143e-01   1.180620e+02  5.423272e-02   1.068630e+01  1.237293e-02   3.367258e+02  7.607472e-01   4.048452e+00  1.115839e-03   1.045901e+01  1.151838e-02  2.619151e+01  3.305456e-02  1.956414e+01  1.981340e-02  1.126186e+00  0.000000e+00  1.163878e+04  1.331565e-01
   2    96     0.5670000     0.0100000     0.0104167   110       868539  3.592279e+02   -1.124262e+00  5.762039e-06   1.033816e-02  5.478034e-05   5.003144e+02  7.603225e-01   1.191216e+02  5.980434e-02   1.108470e+01  1.193292e-02   3.616973e+02  7.610796e-01   4.036256e+00  1.234281e-03   1.082570e+01  1.099349e-02  2.733182e+01  2.694773e-02  2.019057e+01  1.851050e-02  1.181629e+00  0.000000e+00  1.164863e+04  1.351851e-01
   2    96     0.5680000     0.0100000     0.0104167   110       869133  3.596059e+02   -1.124755e+00  5.726794e-06   1.188097e-02  6.075807e-05   5.398266e+02  9.976298e-01   1.200909e+02  5.719319e-02   1.150860e+01  1.368965e-02   3.894282e+02  9.070820e-01   4.021023e+00  1.189552e-03   1.120986e+01  1.221116e-02  2.856434e+01  3.519785e-02  2.084940e+01  2.073914e-02  1.247119e+00  0.000000e+00  1.165887e+04  1.373739e-01
